Jahr,Todesursache,<20/100k,20-40/100k,40-60/100k,60-80/100k,80-100/100k,>100/100k
2002,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.00848104486472733,0.0266547124320002,0.178101942159274,1.09163163187419,1.02862958430764,0
2002,Chronische Polyarthritis und Arthrose,0,0,0.0230199789185456,0.316221815670548,0.335607061075639,0
2002,Krankheiten des Urogenitalsystems,0.0169620897294547,0.0630020475665459,0.620327852962914,5.49571707234331,8.65793522904879,0
2002,Krankheiten der Niere,0.0145389340538183,0.0484631135127276,0.537940559991277,4.44285593127931,6.55705925827205,0
2002,"Schwangerschaft, Geburt und Wochenbett",0,0.0242315567563638,0.00121157783781819,0,0,0
2002,Best.Zustände mit Ursprung in der Perinatalperiode,1.82221306807856,0.00242315567563638,0.00484631135127276,0.00363473351345457,0,0
2002,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.30244617565456,0.162351430267638,0.215660855131638,0.170832475132365,0.0533094248640004,0
2002,Angeborene Fehlbildungen des Nervensystems,0.134485139997819,0.0290778681076366,0.0109042005403637,0.00726946702690914,0,0
2002,Angeborene Fehlbildungen des Kreislaufsystems,0.553691071882913,0.0593673140530913,0.0557325805396368,0.0472515356749094,0.0411936464858185,0
2002,Symptome und abnorme klinische und Laborbefunde,0.700291990258914,1.09526636538764,4.38470019506403,8.31384712310842,10.415934671723,0
2002,Plötzlicher Kindstod,0.444649066479276,0,0,0,0,0
2002,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.231411367023274,1.06376534160437,4.2696003004713,7.64505615663278,4.27323503398476,0
2002,Äußere Ursachen von Morbidität und Mortalität,2.39286622969093,8.2653840095957,9.8440699322728,11.0895719495499,9.96038140470334,0
2002,Unfälle einschließlich Spätfolgen,1.77617311024147,4.41862437452294,4.14359620533821,6.1875280177375,7.49845523825678,0
2002,Transportmittelunfälle,1.34363982214037,3.1573718453542,2.01243078861601,1.59685959024438,0.478573245938185,0
2002,Stürze,0.0702715145934551,0.230199789185456,0.793583483770915,2.48858087887856,5.09226165234986,0
2002,Ertrinken und Untergehen,0.111465161079274,0.0957146491876371,0.139331451349092,0.173255630808001,0.0484631135127276,0
2002,"Exposition gegenüber Rauch, Feuer und Flammen",0.0496746913505458,0.0751178259447278,0.165986163781092,0.226565055672002,0.149024074051637,0
2002,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0278662902698184,0.476150090262549,0.284720791887275,0.141754607024728,0.0557325805396368,0
2002,Vorsätzliche Selbstbeschädigung,0.409513309182548,3.02288670535639,4.60157262803349,4.02122684371857,1.46964391727347,0
2002,Tätlicher Angriff,0.0945030713498189,0.264123968644366,0.244738723239274,0.104195694052364,0.0242315567563638,0
2002,"Ereignis, dessen nähere Umstände unbestimmt sind",0.112676738917092,0.547633182693822,0.835988708094551,0.745120370258187,0.942607557822552,0
2002,Insgesamt,8.11999466905751,19.6517925294111,100.695445678908,420.738577849934,470.562293274532,0
2003,Bestimmte infektiöse und parasitäre Krankheiten,0.146609799835215,0.471332331701643,1.64178742790675,5.94799592885184,4.98836814811225,0
2003,Tuberkulose einschließlich ihrer Folgezustände,0.00121165123830757,0.019386419812921,0.0981437503029128,0.306547763291814,0.195075849367518,0
2003,Meningokokkeninfektion,0.0424077933407648,0.00969320990646052,0.00969320990646052,0.0169631173363059,0.00484660495323026,0
2003,Virushepatitis,0.00121165123830757,0.0630058643919934,0.32835748558135,0.810594678427761,0.302912809576891,0
2003,HIV.Krankheit,0.00484660495323026,0.204769059273979,0.316240973198275,0.0872388891581447,0.00121165123830757,0
2003,Neubildungen,0.586439199340862,3.30296127562642,38.2821208743275,145.709542965153,72.3670818591577,0
2003,Bösartige Neubildungen (BN),0.545243057238405,3.23268550380458,37.8871225706393,142.782193573402,69.0968351669656,0
2003,"BN der Lippe, der Mundhöhle und des Pharynx",0,0.0739107255367615,2.20157030000485,2.92250278679785,0.600979014200552,0
2003,BN des Ösophagus,0.00242330247661513,0.0436194445790724,1.40309213396016,3.21329908399166,0.770610187563612,0
2003,BN des Magens,0.00484660495323026,0.202345756797363,1.8901759317598,7.47467648911937,4.77875248388504,0
2003,BN des Dickdarms,0.00121165123830757,0.153879707265061,2.13977608685116,12.9198371540736,8.92744632385014,0
2003,"BN des Rektums, des Anus und am Rektosigmoid",0.00242330247661513,0.0593709106770707,1.34977947947463,5.861968690932,3.22420394513643,0
2003,"BN der Leber, der Gallenwege und des Pankreas",0.0169631173363059,0.158726312218291,3.37202539620995,16.3912179518247,7.41045897348907,0
2003,BN der Leber und der intrahepatischen Gallengänge,0.0145398148596908,0.0472543982939951,0.97537924683759,4.63820094024136,1.61391944942568,0
2003,BN des Pankreas,0.00121165123830757,0.0896621916347598,1.99074298453933,9.08980758978336,4.19958319197402,0
2003,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00848155866815296,0.296854553385354,9.29336499781903,32.3062569669946,7.60916977657151,0
2003,BN der Bronchien und der Lunge,0.00726990742984539,0.292007948432123,8.79052973392139,31.1442834294577,7.36683952891,0
2003,Melanom und sonstige bösartige Neubild. der Haut,0,0.151456404788446,0.679736344690544,1.65875054524306,0.902680172539136,0
2003,Bösartiges Melanom der Haut,0,0.140551543643678,0.630058643919934,1.41520864634324,0.594920758009015,0
2003,BN der Brustdrüse,0.00121165123830757,0.444676004458877,4.62123782290506,10.2420879174139,5.81834924635293,0
2003,BN der Genital. und Harnorgane,0.0181747685746135,0.386516745020113,4.08205302185819,23.2855134977948,15.1141375466486,0
2003,BN der Cervix uteri,0,0.128435031260602,0.665196529830854,0.884505403964523,0.456792516841952,0
2003,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.0169631173363059,0.298066204623661,1.60301458828091,1.15470363010711,0
2003,BN des Ovars,0.0036349537149227,0.083603935443222,1.04565501865943,3.94513643192943,1.89381088547473,0
2003,BN der Prostata,0,0.00242330247661513,0.447099306935492,7.60432317161828,5.89225997188969,0
2003,"BN der Niere, ausgenommen Nierenbecken",0.0121165123830757,0.0436194445790724,0.839674308147143,3.82518295933698,1.50850579169292,0
2003,BN der Harnblase,0,0.00848155866815296,0.41801967721611,3.53075170842825,2.89099985460185,0
2003,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.19386419812921,0.471332331701643,2.23186158096254,11.2671448650221,5.57480734745311,0
2003,Leukämie,0.157514660979984,0.262928318712742,0.909950079968982,4.51097756021907,2.46934522367082,0
2003,Gutartige Neubildungen,0.0109048611447681,0.0133281636213832,0.0460427470556875,0.275044831095817,0.161149614694906,0
2003,Krankheiten des Blutes u. der blutbildenden Organe,0.0327145834343043,0.0484660495323026,0.175689429554597,1.0565598798042,1.14501042020065,0
2003,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.181747685746135,0.299277855861969,2.03920903407163,13.0204042068531,17.4053700382882,0
2003,Diabetes mellitus,0.0109048611447681,0.145398148596908,1.54364367760384,11.6791062860466,15.6290893229293,0
2003,Psychische und Verhaltensstörungen,0.0424077933407648,1.03475015751466,3.2678233897155,3.09940386759075,2.89705811079339,0
2003,Psychische und Verhaltensstörungen durch Alkohol,0.00121165123830757,0.45315756312703,2.94188920661077,2.38089468327437,0.198710803082441,0
2003,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.036349537149227,0.546454708476712,0.218097222895362,0.036349537149227,0.0133281636213832,0
2003,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.376823535113653,0.666408181069161,2.18703048514516,9.02680172539136,10.1221344448214,0
2003,Meningitis,0.0181747685746135,0.0169631173363059,0.0411961421024572,0.117530170115834,0.0545243057238405,0
2003,Krankheiten des Kreislaufsystems,0.331992439296273,2.54325594920758,23.3109581737993,167.594387631464,286.786943246256,0
2003,Hypertonie (Hochdruckkrankheit),0.0036349537149227,0.0726990742984539,0.97053264188436,8.28284786507052,20.8549411137498,0
2003,Ischämische Herzkrankheiten,0.0121165123830757,0.636116900111472,10.9206126108661,78.4423011680318,108.027189453788,0
2003,Akuter oder rezidivierender Myokardinfarkt,0.00726990742984539,0.499200310182717,7.83332525565841,40.9526002035574,34.750157514661,0
2003,Sonstige Formen der Herzkrankheit,0.195075849367518,0.882082101487908,5.30582077254883,29.9544419134396,69.8541171909078,0
2003,Sonstige Krankheiten des Endokards,0.0145398148596908,0.0799689817282993,0.347743905394271,3.40595163088257,4.47099306935492,0
2003,Zerebrovaskuläre Krankheiten,0.0617942131536859,0.478602239131488,3.24964862114089,30.4427373624776,56.7791886783308,0
2003,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0.00605825619153783,0.0411961421024572,0.585227548102554,13.9036979595793,30.9964619783841,0
2003,"Krankheiten der Arterien, Arteriolen und Kapillare",0.0036349537149227,0.0908738428730674,0.837251005670528,8.62332186303495,18.6957786070857,0
2003,Krankheiten des Atmungssystems,0.178112732031212,0.364707022730577,3.27751659962196,28.6470702273058,37.8253283574856,0
2003,Grippe,0.00484660495323026,0.00242330247661513,0.0218097222895362,0.0630058643919934,0.271409877380895,0
2003,Pneumonie,0.0860272379198372,0.153879707265061,0.844520913100373,7.35351136528862,17.6392187272815,0
2003,Chronische Krankheiten der unteren Atemwege,0.0327145834343043,0.0969320990646052,1.84897978965735,16.9304027528716,14.0975621577085,0
2003,Asthma,0.0181747685746135,0.0508893520089178,0.382881791305191,1.47215625454369,1.01051713274851,0
2003,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2003,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2003,Krankheiten des Verdauungssystems,0.0605825619153783,1.07836960209373,10.3184219454272,21.521349294819,18.2292928803373,0
2003,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0.00121165123830757,0.0315029321959967,0.335627393011196,1.48669606940338,2.32394707507391,0
2003,Krankheiten der Leber,0.0109048611447681,0.789996607376533,8.14471962390346,10.7788494159841,2.22459167353269,0
2003,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00242330247661513,0.754858721465613,7.91814084233994,10.2093733339795,1.89623418795134,0
2003,Krankheiten der Haut und der Unterhaut,0.00121165123830757,0.0109048611447681,0.0375611883875345,0.226578781563515,0.355013812824117,0
2003,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.00969320990646052,0.0302912809576891,0.204769059273979,1.11956574419619,1.08442785828527,0
2003,Chronische Polyarthritis und Arthrose,0,0.00121165123830757,0.0266563272427664,0.299277855861969,0.374400232637038,0
2003,Krankheiten des Urogenitalsystems,0.0133281636213832,0.0654291668686085,0.634905248873164,5.82319585130616,9.43391654146271,0
2003,Krankheiten der Niere,0.0109048611447681,0.0593709106770707,0.514951776280715,4.57277177337275,6.97184122522173,0
2003,"Schwangerschaft, Geburt und Wochenbett",0.00242330247661513,0.0266563272427664,0.00726990742984539,0,0,0
2003,Best.Zustände mit Ursprung in der Perinatalperiode,1.71690980468182,0.00242330247661513,0.00484660495323026,0.00121165123830757,0,0
2003,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.29162022003586,0.178112732031212,0.260505016236127,0.164784568409829,0.0690641205835312,0
2003,Angeborene Fehlbildungen des Nervensystems,0.130858333737217,0.0145398148596908,0.0169631173363059,0.00605825619153783,0,0
2003,Angeborene Fehlbildungen des Kreislaufsystems,0.531914893617021,0.0678524693452237,0.0569476082004556,0.0436194445790724,0.0508893520089178,0
2003,Symptome und abnorme klinische und Laborbefunde,0.765763582610381,1.08563950952358,4.69151359472689,8.68875102990355,11.1084185528038,0
2003,Plötzlicher Kindstod,0.450734260650414,0,0,0,0,0
2003,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.301701158338584,1.04807832113604,4.58973489070906,8.00295642902147,4.420103717346,0
2003,Äußere Ursachen von Morbidität und Mortalität,2.18097222895362,7.80061067222411,9.9137304318325,11.4949352978239,10.5401541220375,0
2003,Unfälle einschließlich Spätfolgen,1.6660204526729,4.10507439538603,4.24320263655309,6.73920418746668,7.98962826540009,0
2003,Transportmittelunfälle,1.23709591431202,2.94915911404061,1.89259923423642,1.75204769059274,0.459215819318567,0
2003,Stürze,0.0702757718218388,0.254446760044589,0.846944215576988,2.8825182959337,5.48999176077158,0
2003,Ertrinken und Untergehen,0.104202006494451,0.102990355256143,0.185382639461058,0.190229244414288,0.0399844908641497,0
2003,"Exposition gegenüber Rauch, Feuer und Flammen",0.0521010032472253,0.0714874230601464,0.169631173363059,0.165996219648137,0.116318518877526,0
2003,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0327145834343043,0.379246837590268,0.28352638976397,0.133281636213832,0.0460427470556875,0
2003,Vorsätzliche Selbstbeschädigung,0.32351088062812,3.02306983957738,4.70241845587166,3.96452285174235,1.49638927930984,0
2003,Tätlicher Angriff,0.0848155866815296,0.230213735278437,0.226578781563515,0.101778704017836,0.0266563272427664,0
2003,"Ereignis, dessen nähere Umstände unbestimmt sind",0.106625308971066,0.431347840837493,0.722144138031309,0.670043134784084,1.01051713274851,0
2003,Insgesamt,7.91935249357825,19.0095962778074,100.255658411283,423.142538651675,484.357582513449,0
2004,Bestimmte infektiöse und parasitäre Krankheiten,0.129695397631544,0.443630986291075,1.55270845201876,5.91629192373426,5.36599556369014,0
2004,Tuberkulose einschließlich ihrer Folgezustände,0.00121210651992097,0.0157573847589726,0.0799990303147841,0.272723966982218,0.164846486709252,0
2004,Meningokokkeninfektion,0.042423728197234,0.00848474563944679,0.0145452782390516,0.00727263911952582,0.00363631955976291,0
2004,Virushepatitis,0.00242421303984194,0.0666658585956534,0.300602416940401,0.712718633713531,0.318784014739215,0
2004,HIV.Krankheit,0.00242421303984194,0.180603871468225,0.32484454733882,0.0969685215936777,0.00969685215936777,0
2004,Neubildungen,0.591507981721434,3.04238736500164,37.392274033042,146.548526684525,72.8621471254894,0
2004,Bösartige Neubildungen (BN),0.557568999163647,2.98905467812511,36.9910667749482,143.681894764912,69.5082483848681,0
2004,"BN der Lippe, der Mundhöhle und des Pharynx",0.00242421303984194,0.0666658585956534,1.9539157101126,2.77572393061902,0.587871662161671,0
2004,BN des Ösophagus,0,0.0448479412370759,1.36361983491109,3.30541447982449,0.797566090107999,0
2004,BN des Magens,0,0.163634380189331,1.84846244287948,7.3405170846414,4.55388419534309,0
2004,BN des Dickdarms,0.00242421303984194,0.147876995430358,2.04239948606684,12.4337886813493,8.9126192409789,0
2004,"BN des Rektums, des Anus und am Rektosigmoid",0.00121210651992097,0.0690900716354953,1.22786390467994,5.75871807614453,3.07875056059927,0
2004,"BN der Leber, der Gallenwege und des Pankreas",0.0157573847589726,0.155149634549884,3.39026193621895,16.8155537508636,7.63263475594235,0
2004,BN der Leber und der intrahepatischen Gallengänge,0.0109089586792887,0.0496963673167598,0.959988363777409,4.71509436249258,1.68846438224991,0
2004,BN des Pankreas,0.00363631955976291,0.0799990303147841,1.99149101223015,9.40473448806681,4.28722076096047,0
2004,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.0169694912788936,0.24969394310372,9.20110059272009,32.8808135658962,7.7623301535739,0
2004,BN der Bronchien und der Lunge,0.0157573847589726,0.241209197464273,8.67747057611423,31.7656755675689,7.53930255390844,0
2004,Melanom und sonstige bösartige Neubild. der Haut,0.00484842607968388,0.129695397631544,0.676355438115902,1.68119174313039,0.898170931261439,0
2004,Bösartiges Melanom der Haut,0.00363631955976291,0.122422758512018,0.609689579520248,1.43634622610635,0.607265366480406,0
2004,BN der Brustdrüse,0.00242421303984194,0.410904110253209,4.51752099974546,10.7925964533763,5.81326286954098,0
2004,BN der Genital. und Harnorgane,0.0242421303984194,0.352722997297002,4.00601204833881,22.7488151658768,14.7816390104362,0
2004,BN der Cervix uteri,0,0.0981806281135986,0.677567544635823,0.82423243354626,0.41211621677313,0
2004,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.0230300238784984,0.317571908219294,1.59876849977576,1.15513751348469,0
2004,BN des Ovars,0.00121210651992097,0.0763627107550211,0.989078920255512,3.73813650743627,1.83634137768027,0
2004,BN der Prostata,0.00121210651992097,0.00121210651992097,0.444843092810996,7.49324250615144,5.55629628731773,0
2004,"BN der Niere, ausgenommen Nierenbecken",0.0169694912788936,0.0363631955976291,0.753930255390844,3.80601447255185,1.55270845201876,0
2004,BN der Harnblase,0,0.0133331717191307,0.420600962412577,3.30662658634441,2.98905467812511,0
2004,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.173331232348699,0.43757045369147,2.10179270554296,11.3768317959782,6.04841153440564,0
2004,Leukämie,0.143028569350675,0.231512345304905,0.894534611701676,4.65570114301645,2.63875589386795,0
2004,Gutartige Neubildungen,0.00606053259960485,0.0121210651992097,0.0509084738366808,0.232724451824826,0.179391764948304,0
2004,Krankheiten des Blutes u. der blutbildenden Organe,0.0363631955976291,0.0533326868765227,0.175755445388541,1.03756318105235,1.18665228300263,0
